51075.330939  20.032 0.019
52196.350132  19.803 0.016
52197.344541  19.798 0.016
52207.316909  19.873 0.016
52225.194740  19.774 0.015
52231.230521  19.780 0.015
52253.216689  19.788 0.016
52557.338523  19.867 0.018
52578.234609  19.869 0.015
52908.313091  19.936 0.018
52934.244992  19.961 0.019
52936.240919  19.829 0.016
52962.166443  19.814 0.019
53270.304990  19.956 0.019
53272.354921  19.951 0.018
53286.323641  19.959 0.020
53288.282132  19.945 0.019
53294.329806  19.974 0.021
53296.276818  20.038 0.020
53298.326585  19.941 0.021
53302.277800  19.949 0.034
53312.233355  19.932 0.027
53314.234529  19.902 0.018
53616.338891  19.764 0.020
53626.315316  19.769 0.016
53628.300181  19.809 0.032
53637.301798  19.795 0.027
53639.347176  19.863 0.017
53654.328867  19.856 0.016
53663.289771  19.888 0.031
53665.267741  19.836 0.023
53666.359870  19.910 0.028
53668.279372  19.966 0.022
53670.284224  19.917 0.017
53673.252208  19.906 0.016
53675.249096  19.931 0.017
53677.270128  19.917 0.016
53680.256794  19.959 0.017
53693.258689  19.960 0.036
53698.256079  19.912 0.018
53974.334680  20.088 0.022
53977.383323  20.097 0.015
53989.338068  20.019 0.038
#53995.352687g -99.000 0.017
54000.313483  20.023 0.025
54006.260324  20.008 0.020
54007.363642  20.029 0.024
54009.287426  20.075 0.020
54011.351913  20.060 0.023
54025.350923  20.092 0.020
54029.281308  20.090 0.028
54348.348651  19.905 0.023
54358.304501  19.959 0.026
54359.298528  19.968 0.037
54365.337559  19.893 0.019
54381.357123  19.992 0.019
54384.363790  19.924 0.024
54386.349469  19.944 0.021
54388.353679  19.965 0.023
54403.267472  19.909 0.058
54404.325013  19.929 0.030
54405.323033  19.948 0.031
54406.261343  19.881 0.037
54412.264233  19.890 0.022
