51075.330106  19.550 0.098
52196.349299  19.444 0.073
52197.343708  19.418 0.070
52207.316076  19.500 0.075
52225.193907  19.470 0.080
52231.229688  19.371 0.060
52253.215856  19.508 0.075
52557.337690  19.514 0.092
52578.233776  19.534 0.077
52908.312258  19.559 0.086
52934.244159  19.664 0.124
52936.240086  19.451 0.071
53270.304157  19.596 0.067
53272.354088  19.701 0.092
53286.322808  19.555 0.081
53288.281299  19.434 0.082
53294.328973  19.488 0.087
53296.275984  19.541 0.094
53298.325752  19.434 0.091
#53302.276967z -99.000 0.079
53312.232521  19.454 0.092
53314.233696  19.415 0.082
53616.338058  19.351 0.101
53626.314483  19.482 0.072
53628.299348  19.587 0.103
53637.300965  19.356 0.099
53639.346343  19.510 0.059
53654.328034  19.511 0.081
53663.288938  19.340 0.066
53665.266908  19.404 0.070
53666.359037  19.527 0.074
53668.278539  19.480 0.089
53670.283391  19.398 0.070
53673.251375  19.462 0.067
53675.248263  19.798 0.102
53677.269295  19.419 0.063
53680.255961  19.437 0.064
53693.257856  19.454 0.071
53698.255246  19.604 0.087
53974.333846  19.594 0.071
53977.382490  19.686 0.075
53989.337235  19.598 0.081
#53995.351853z -99.000 0.070
54000.312650  19.530 0.089
#54006.259490z -99.000 0.235
54007.362808  19.602 0.077
54009.286593  19.425 0.071
54011.351079  19.721 0.075
54025.350090  19.656 0.090
54029.280474  19.532 0.106
54348.347818  19.540 0.073
54358.303668  19.538 0.091
54359.297694 19.690 0.178
54365.336726  19.502 0.061
54381.356290  19.390 0.055
54384.362957  19.622 0.074
54386.348636  19.555 0.085
54388.352846  19.585 0.064
54403.266639  19.644 0.307
54404.324179  19.480 0.067
54405.322200  19.492 0.067
54406.260510  19.411 0.074
#54412.263400z -99.000 0.108

