51075.329273  20.331 0.058
52196.348466  20.131 0.055
52197.342875  20.173 0.053
52207.315243  20.145 0.052
52225.193074  20.030 0.046
52231.228855  20.007 0.048
52253.215023  20.122 0.057
52557.336857  20.104 0.058
52578.232943  20.113 0.047
52908.311425  20.066 0.051
52934.243326  20.191 0.066
52936.239253  20.053 0.047
52962.164777  20.052 0.057
53270.303324  20.273 0.052
53272.353255  20.241 0.056
53286.321975  20.339 0.079
53288.280466  20.279 0.070
53294.328140  20.290 0.074
53296.275151  20.133 0.061
53298.324919  20.316 0.075
53302.276134  20.186 0.096
53312.231688  20.148 0.067
53314.232863  20.187 0.060
53616.337225  20.062 0.076
53626.313650  19.932 0.048
53628.298515  19.934 0.092
53637.300132  20.020 0.083
53639.345510  20.026 0.051
53654.327201  20.146 0.058
53663.288105  20.046 0.094
53665.266075  20.167 0.089
53666.358204  20.258 0.106
53668.277706  20.302 0.083
53670.282558  20.393 0.073
53673.250542  20.385 0.062
53675.247430  20.336 0.064
53677.268462  20.126 0.056
53680.255128  20.306 0.061
53693.257023  20.209 0.119
53698.254413  20.168 0.069
53974.333013  20.347 0.058
53977.381656  20.324 0.052
53989.336401  20.354 0.115
#53995.351020u -99.000 0.056
54000.311817  20.320 0.070
54006.258657  20.395 0.077
54007.361975  20.272 0.056
54009.285760  20.337 0.064
54011.350246  20.397 0.064
54025.349257  20.311 0.070
54029.279641  20.584 0.085
54348.346985  20.231 0.066
54358.302835  20.123 0.066
54359.296861  20.220 0.101
54365.335893  20.154 0.047
54381.355456  20.218 0.059
#54384.362123u -99.000 0.064
54386.347802  20.081 0.063
#54388.352013u -99.000 0.056
54403.265806  20.031 0.165
54404.323346  20.044 0.080
54405.321367  20.149 0.075
#54406.259676u -99.000 0.065
54412.262567  20.093 0.062

