51075.327606  19.801 0.022
52196.346799  19.692 0.019
52197.341208  19.687 0.018
52207.313576  19.685 0.019
52225.191407  19.655 0.018
52231.227188  19.661 0.018
52253.213356  19.697 0.020
52557.335190  19.730 0.021
52578.231276  19.762 0.019
52908.309758  19.782 0.020
52934.241659  19.780 0.025
52936.237586  19.760 0.019
52962.163110  19.752 0.023
53272.351588  19.851 0.022
53286.320308  19.829 0.024
53288.278799  19.815 0.024
53294.326473  19.864 0.027
53296.273484  19.804 0.034
53298.323252  19.806 0.027
53302.274467  19.879 0.034
53312.230021  19.749 0.025
53314.231196  19.817 0.022
53616.335558  19.716 0.028
53626.311983  19.695 0.019
53628.296848  19.740 0.031
53637.298465  19.682 0.028
53639.343843  19.716 0.019
53654.325534  19.698 0.021
53663.286438  19.747 0.029
53665.264408  19.726 0.028
53666.356537  19.801 0.025
53668.276039  19.743 0.024
53670.280891  19.768 0.021
53673.248875  19.769 0.021
53675.245763  19.819 0.023
53677.266795  19.782 0.019
53680.253461  19.767 0.020
53693.255356  19.804 0.030
53698.252746  19.817 0.023
53974.331346  19.935 0.032
53977.379990  19.937 0.022
53989.334735  19.883 0.033
#53995.349353 -99.000 0.019
54000.310150  19.911 0.025
54006.256990  19.896 0.029
54007.360308  19.943 0.029
54009.284093  19.895 0.030
54011.348579  19.914 0.025
54025.347590  19.911 0.032
54029.277974  19.941 0.038
54348.345318  19.812 0.030
54358.301168  19.843 0.028
#54359.295194r -99.000 0.053
54365.334226  19.815 0.020
54381.353790  19.813 0.024
54384.360457  19.842 0.029
54386.346136  19.842 0.025
54388.350346  19.819 0.021
54403.264139  19.759 0.085
54404.321679  19.748 0.024
54405.319700  19.796 0.023
54406.258010  19.778 0.028
54412.260900  19.767 0.025

