51081.282093 18.168 0.008
51819.353225 17.911 0.007
52558.318501 17.906 0.007
52577.206001 17.907 0.007
52586.209479 17.918 0.007
52910.289960 17.875 0.007
52931.220162 17.890 0.007
52935.217126 17.902 0.007
52959.160454 17.885 0.007
52963.140198 17.873 0.007
53313.210326 17.941 0.007
53352.111263 17.959 0.007
53622.319567 17.856 0.007
53634.269037 17.852 0.009
53636.274571 17.863 0.008
53638.310373 17.874 0.007
53640.274408 17.884 0.007
53655.246578 17.881 0.009
53664.271535 17.895 0.008
53666.235139 17.887 0.007
53669.230777 17.891 0.007
53671.315552 17.888 0.007
53674.215012 17.885 0.007
53676.304493 17.889 0.007
53679.276384 17.906 0.007
53681.267897 17.885 0.007
53685.226947 17.874 0.011
53694.240826 17.876 0.011
53697.224919 17.864 0.009
53700.223879 17.867 0.007
53705.210548 17.864 0.007
53975.295577 17.752 0.020
53993.363355 17.813 0.013
53994.318580 17.810 0.015
53996.302308 17.789 0.017
#53998.270967 -99.000 0.014
54005.301177 17.806 0.015
54010.256394 17.801 0.012
54012.249230 17.803 0.014
#54020.255234 -99.000 0.031
54024.336904 17.794 0.023
54028.245592 17.818 0.017
54030.248763 17.811 0.012
54035.324553 17.797 0.010
54037.230009 17.824 0.011
54040.244487 17.789 0.017
#54047.275065 -99.000 0.073
54049.270946 17.791 0.013
54053.235352 17.820 0.018
54056.236984 17.844 0.016
54062.236123 17.797 0.015
54068.216703 17.794 0.013
54357.274437 17.908 0.024
54382.304468 17.852 0.014
54385.322281 17.869 0.018
54387.322755 17.839 0.008
54392.317497 17.839 0.015
54402.315919 17.901 0.016

