51081.318977  20.101 0.029
52558.355382  19.524 0.015
52577.242885  19.469 0.014
52586.246363  19.502 0.014
52910.326843  19.656 0.017
52931.257046  19.727 0.018
53622.356447  19.854 0.024
53640.311288  19.920 0.021
53655.283459  19.940 0.026
53664.308416  19.935 0.048
53685.263829  19.889 0.059
53694.277705  19.929 0.068
53700.260759  19.847 0.024
53975.332434  19.710 0.025
53990.345265  19.690 0.030
53994.355427  19.799 0.021
53996.339168  19.796 0.024
54020.292111  19.678 0.026
54024.373796  19.660 0.031
54028.362035  19.739 0.022
54035.361438  19.702 0.032
54037.266926  19.761 0.025
54040.281392  19.719 0.042
#54047.312013g -99.000 0.083
54049.307982  19.644 0.037
54053.272158  19.746 0.023
54056.273905  19.631 0.028
54059.268132  19.628 0.026
54061.279257  19.648 0.028
54062.273000  19.630 0.021
54068.253742  19.616 0.040
54357.311349  19.688 0.020
54362.361128  19.673 0.022
54382.341327  19.611 0.022
54385.359155  19.650 0.020
54387.359694  19.679 0.025
54392.354417  19.593 0.022
