51081.318144  19.360 0.092
52558.354549  19.401 0.065
52577.242052  19.359 0.067
52586.245530  19.300 0.077
52910.326010  19.517 0.068
52931.256213  19.558 0.086
53622.355614  19.592 0.114
53640.310455  19.452 0.078
53655.282626  19.513 0.087
53664.307583  19.584 0.150
53685.262996  19.554 0.111
53694.276872  19.552 0.154
53700.259926  19.562 0.103
53975.331600  19.474 0.066
53990.344432  19.518 0.079
53994.354594  19.620 0.066
53996.338335  19.557 0.076
54020.291278  19.434 0.086
54024.372963  19.551 0.091
54028.361202  19.582 0.088
54035.360605  19.301 0.082
54037.266093  19.529 0.066
54040.280559  19.376 0.081
#54047.311180z -99.000 0.150
54049.307149  19.339 0.080
54053.271325  19.621 0.076
54056.273071  19.396 0.087
54059.267299  19.385 0.113
54061.278423  19.298 0.075
54062.272167  19.349 0.074
54068.252909  19.483 0.098
54357.310516  19.404 0.053
54362.360295  19.619 0.080
54382.340493  19.487 0.109
54385.358321  19.414 0.051
54387.358861  19.390 0.083
#54392.353584z -99.000 0.114

