51075.302774 19.675 0.027
52196.303301 19.512 0.021
52197.316408 19.507 0.021
52225.166581 19.483 0.023
52231.202365 19.542 0.019
52253.188535 19.408 0.026
52557.310367 19.588 0.025
52578.206451 19.588 0.021
52908.284933 19.607 0.025
52911.298721 19.555 0.029
52930.176093 19.663 0.027
52934.216834 19.660 0.028
52936.212761 19.643 0.020
52962.138282 19.644 0.023
53270.276870 19.714 0.024
53272.326765 19.760 0.030
53286.295483 19.709 0.028
53288.253973 19.777 0.024
53294.301648 19.716 0.027
53302.249643 19.726 0.032
53312.205193 19.761 0.032
53314.206371 19.729 0.026
#53616.310733 -99.000 0.090
#53623.300946 -99.000 0.058
53626.287159 19.725 0.026
53628.272024 19.754 0.036
53637.273640 19.687 0.038
53639.319017 19.753 0.024
53644.266131 19.687 0.025
53654.300709 19.719 0.025
53656.248304 19.727 0.042
53663.261613 19.714 0.024
53668.251213 19.757 0.046
53670.256066 19.753 0.026
53673.224050 19.693 0.023
53675.220938 19.725 0.026
53677.241969 19.745 0.022
53680.228635 19.742 0.024
53693.230532 19.719 0.028
#53698.227924 -99.000 0.059
53704.213857 19.708 0.028
53974.306549 19.893 0.028
53989.309940 19.773 0.038
53997.405555 19.800 0.030
54000.285359 19.842 0.045
54007.335572 20.094 0.709
54009.259276 19.820 0.028
54011.323736 19.831 0.027
54019.274015 19.756 0.023
54025.322750 19.747 0.031
54029.253209 19.791 0.037
54348.320625 19.870 0.032
54358.276427 19.886 0.037
54359.270350 19.877 0.050
54365.309427 19.869 0.031
54373.383638 19.743 0.044
54381.328977 19.837 0.032
54386.321396 19.819 0.030
54388.325533 19.802 0.026
54403.239339 19.833 0.042
54404.296883 19.858 0.027
54405.294866 19.885 0.029
54406.233209 19.855 0.025
54412.236071 19.932 0.042

