51075.304441 19.457 0.106
52196.304968 19.309 0.069
52197.318075 19.390 0.073
52225.168248 19.358 0.079
52231.204032 19.545 0.076
52253.190202 19.217 0.089
52557.312034 19.352 0.082
52578.208118 19.477 0.075
52908.286600 19.413 0.094
52911.300388 19.614 0.130
52930.177760 19.423 0.093
52934.218501 19.523 0.106
52936.214428 19.483 0.069
52962.139949 19.384 0.082
53270.278537 19.644 0.128
53272.328432 19.511 0.080
53286.297150 19.453 0.089
53288.255640 19.524 0.079
53294.303315 19.614 0.105
53302.251310 19.535 0.091
53312.206860 19.691 0.118
53314.208038 19.519 0.085
53616.312400 19.609 0.443
53623.302613 19.568 0.097
53626.288826 19.620 0.093
53628.273691 19.659 0.121
53637.275307 19.677 0.155
53639.320684 19.503 0.077
53644.267798 19.577 0.086
53654.302376 19.620 0.094
53656.249971 19.498 0.114
53663.263280 19.680 0.079
53668.252880 19.600 0.148
53670.257733 19.693 0.092
53673.225717 19.652 0.085
53675.222605 19.568 0.112
53677.243636 19.660 0.073
53680.230302 19.622 0.094
53693.232199 19.584 0.090
53698.229591 19.893 0.196
53704.215524 19.585 0.112
53974.308216 19.711 0.082
#53989.311607 -99.000 0.085
#53997.407221 -99.000 0.104
54000.287026  19.828 0.128
54007.337239 19.705 0.196
54009.260942 19.641 0.083
54011.325403 19.812 0.090
54019.275681 19.714 0.077
54025.324416 19.592 0.100
54029.254875 19.583 0.100
54348.322291 19.651 0.098
54358.278094 19.789 0.135
54359.272016 19.815 0.233
54365.311093 19.772 0.094
54373.385304 19.906 0.174
54381.330643 19.382 0.078
54386.323063 19.782 0.145
54388.327199 19.634 0.080
54403.241006 19.862 0.127
54404.298550 19.663 0.081
54405.296532 19.877 0.106
54406.234875 19.728 0.072
54412.237738 19.774 0.134

