51075.305552 17.188 0.017
52196.306068 17.210 0.014
52197.319175 17.175 0.014
52225.169358 17.192 0.015
52231.205142 17.172 0.013
52253.191312 17.230 0.019
52557.313144 17.167 0.015
52578.209229 17.151 0.013
52908.287711 17.247 0.017
52911.301498 17.250 0.017
52930.178871 17.281 0.017
52934.219612 17.248 0.017
52936.215539 17.249 0.014
52962.141060 17.239 0.016
53270.279636 17.255 0.021
53272.329542 17.252 0.014
53286.298260 17.280 0.016
53288.256750 17.250 0.015
53294.304425 17.300 0.017
53302.252420 17.293 0.016
53312.207992 17.240 0.019
53314.209148 17.256 0.015
53616.313511 17.256 0.062
53623.303722 17.007 0.017
53626.289936 17.182 0.015
53628.274801 17.150 0.015
53637.276417 17.153 0.018
53639.321794 17.159 0.014
53644.268930 17.139 0.019
53654.303486 17.126 0.014
53656.251082 17.128 0.018
53663.264390 17.160 0.013
53668.253990 17.138 0.018
53670.258843 17.130 0.014
53673.226827 17.151 0.013
53675.223715 17.162 0.015
53677.244746 17.136 0.012
53680.231412 17.139 0.013
53693.233310 17.109 0.013
#53698.230700 -99.000 0.044
53704.216634 17.096 0.015
53974.309294 17.029 0.026
53989.312850 17.025 0.029
#53997.408322 -99.000 0.024
54000.288101 17.007 0.020
#54006.234963 -99.000 0.018
54007.338270 17.030 0.024
54009.262129 17.006 0.025
54011.326558 16.989 0.026
54019.276738 17.010 0.024
54025.325572 17.043 0.021
54029.255872 16.992 0.033
54348.323289 17.022 0.029
54358.279134 16.977 0.024
54359.273258 17.084 0.030
54365.312170 17.024 0.041
54373.386350 16.985 0.017
54381.331830 17.001 0.019
54386.324060 16.996 0.020
54388.328385 16.981 0.018
54403.242138 16.995 0.022
54404.299649 17.017 0.018
54405.297668 16.977 0.021
54406.235953 16.973 0.029
54412.238870 16.965 0.021

