51075.306385 17.540 0.005
52196.306901 17.570 0.005
52197.320008 17.568 0.005
52225.170191 17.567 0.005
52231.205975 17.541 0.005
52253.192145 17.538 0.005
52557.313977 17.424 0.005
52578.210062 17.457 0.005
52908.288544 17.598 0.005
52911.302331 17.590 0.005
52930.179704 17.583 0.005
52934.220445 17.588 0.005
52936.216372 17.597 0.005
52962.141893 17.580 0.005
53270.280469 17.641 0.019
53272.330375 17.647 0.006
53286.299093 17.628 0.005
53288.257583 17.651 0.005
53294.305258 17.655 0.005
53302.253253 17.633 0.007
53312.208825 17.657 0.017
53314.209981 17.650 0.005
#53616.314344 -99.000 0.012
#53623.304555 -99.000 0.007
53626.290769 17.491 0.005
53628.275634 17.502 0.006
53637.277250 17.468 0.006
53639.322627 17.472 0.005
53644.269763 17.470 0.026
53654.304319 17.456 0.005
53656.251915 17.431 0.007
53663.265223 17.448 0.006
53668.254823 17.446 0.005
53670.259676 17.466 0.005
53673.227660 17.448 0.005
53675.224548 17.447 0.005
53677.245579 17.464 0.005
53680.232245 17.432 0.005
53693.234143 17.394 0.006
#53698.231533 -99.000 0.006
53704.217467 17.410 0.005
53974.310127 17.317 0.015
53989.313683 17.298 0.020
#53997.409156 -99.000 0.019
54000.288934 17.304 0.017
#54006.235796 -99.000 0.028
54007.339103 17.317 0.020
54009.262963 17.310 0.015
54011.327391 17.323 0.016
54019.277572 17.286 0.019
54025.326405 17.315 0.014
54029.256705 17.306 0.018
54348.324122 17.270 0.018
54358.279968 17.261 0.015
54359.274092 17.291 0.021
54365.313003 17.261 0.015
54373.387183 17.276 0.017
54381.332663 17.263 0.026
54386.324893 17.209 0.019
54388.329219 17.270 0.012
54403.242972 17.240 0.022
54404.300482 17.263 0.019
54405.298502 17.276 0.017
54406.236786 17.251 0.026
54412.239704 17.260 0.020
