51081.258490  19.416 0.028
51467.353703  19.615 0.034
51819.329645  19.663 0.024
52558.294917  19.750 0.027
52577.182414  19.690 0.031
52586.185892  19.703 0.032
52910.266375  19.762 0.023
52931.196576  19.761 0.026
52935.193539  19.795 0.031
52959.136866  19.804 0.024
52963.116610  19.794 0.024
53313.186740  19.867 0.037
53352.087675  20.018 0.036
53622.295980  19.920 0.050
53636.250984  19.909 0.045
53638.286785  20.224 0.038
#53640.250820i -99.000 0.348
53664.247948  19.982 0.045
53666.211551  20.202 0.036
53669.207190  19.938 0.034
53671.291968  20.003 0.035
53674.191425  20.010 0.032
53676.280911  19.998 0.035
53679.252799  20.156 0.049
53681.244311  20.007 0.030
53685.203361  20.014 0.142
53687.241701  19.891 0.052
53697.201334  20.063 0.120
53700.200294  19.901 0.032
53705.186963  19.935 0.030
53975.271978  19.700 0.027
#53993.339975i -99.000 0.041
53996.278704  19.649 0.026
53998.247318  19.652 0.029
54005.277574  19.697 0.023
54010.232811  19.647 0.024
54012.225715  19.641 0.041
54020.231623  19.637 0.031
54022.280912  19.615 0.036
54028.221995  19.613 0.033
54030.225176  19.617 0.022
54035.301082  19.661 0.036
54037.206472  19.797 0.061
54040.220992  19.600 0.033
54049.247371  19.619 0.042
54050.205537  19.556 0.046
54053.211725  19.571 0.031
54056.213377  19.602 0.038
54059.207647  19.578 0.046
54062.212558  19.656 0.045
54357.250887  19.448 0.024
54362.300660  19.427 0.024
54385.298671 19.484 0.026
54387.299177  19.489 0.024
54392.293891  19.453 0.029
54402.292410  19.485 0.035

