51081.257657  19.383 0.019
51467.352870  19.468 0.022
51819.328812  19.538 0.016
52558.294084  19.654 0.019
52577.181581  19.637 0.019
52586.185059  19.641 0.019
52910.265542  19.654 0.016
52931.195743  19.668 0.018
52935.192706  19.646 0.020
52959.136033  19.676 0.017
52963.115777  19.701 0.016
53313.185907  19.920 0.025
53352.086842  19.885 0.021
53622.295147  19.943 0.029
53636.250151  19.962 0.037
53638.285952  19.965 0.022
#53640.249987r -99.000 0.053
53664.247115  19.959 0.034
53666.210718  19.910 0.021
53669.206357  19.886 0.021
53671.291135  19.908 0.025
53674.190592  19.957 0.023
53676.280078  19.935 0.024
53679.251966  19.907 0.027
53681.243478  19.895 0.021
53685.202528  20.054 0.112
53687.240868  19.858 0.049
53697.200501  19.776 0.063
53700.199461  19.872 0.024
53705.186130  19.826 0.021
53975.271145  19.610 0.020
53993.339142  19.525 0.090
53996.277871  19.610 0.019
53998.246484  19.593 0.018
54005.276740  19.629 0.018
54010.231978  19.590 0.022
54012.224882  19.547 0.027
54020.230790  19.589 0.023
54022.280078  19.596 0.024
54028.221162  19.549 0.025
54030.224343  19.566 0.020
54035.300249  19.534 0.031
54037.205639  19.531 0.023
54040.220159  19.529 0.030
54049.246537  19.565 0.028
54050.204704  19.539 0.031
54053.210891  19.505 0.020
54056.212543  19.453 0.029
54059.206814  19.528 0.028
54062.211725  19.530 0.026
54357.250053  19.371 0.019
54362.299826  19.364 0.020
54385.297837  19.385 0.034
54387.298344  19.400 0.019
54392.293057  19.430 0.022
54402.291577  19.448 0.030

