51081.259534  19.299 0.014
51467.354677  19.401 0.016
51819.330707  19.522 0.014
52558.295960  19.576 0.014
52577.183458  19.503 0.014
52586.186937  19.528 0.013
52910.267419  19.491 0.012
52931.197621  19.452 0.013
52935.194584  19.448 0.013
#52959.137910g -99.000 0.012
52963.117654  19.458 0.012
53313.187784  19.545 0.014
53352.088721  19.534 0.013
53622.297026  19.590 0.018
53634.246497  19.576 0.045
53636.252030  19.563 0.025
53638.287832  19.563 0.015
#53640.251866g -99.000 0.433
53655.224036  19.620 0.044
53664.248993  19.635 0.028
53666.212596  19.519 0.015
53669.208235  19.537 0.013
53671.293012  19.542 0.016
53674.192470  19.527 0.013
53676.281956  19.542 0.015
53679.253843  19.546 0.016
53681.245357  19.524 0.013
53685.204406  19.458 0.055
53687.242746  19.489 0.035
53694.218287  19.636 0.050
53697.202379  19.408 0.032
53700.201340  19.496 0.018
53705.188008  19.484 0.014
53975.273008  19.477 0.018
#53993.340901 -99.000 0.024
53996.279746  19.493 0.016
53998.248406  19.495 0.022
54005.278616  19.503 0.014
54010.233865  19.483 0.017
54012.226723  19.495 0.026
54020.232673  19.462 0.017
#54022.282174g -99.000 0.020
54028.223092  19.502 0.019
54030.226229  19.502 0.016
54035.301992  19.480 0.033
54037.207480  19.470 0.027
54040.221961  19.512 0.029
54049.248468  19.508 0.026
54050.206629  19.463 0.020
54053.212742  19.495 0.017
54056.214475  19.466 0.022
54059.208690  19.481 0.024
54062.213615  19.470 0.030
54357.251897  19.376 0.022
54362.301710  19.404 0.017
54385.299762  19.424 0.026
54387.300210  19.397 0.020
54392.294938  19.373 0.026
54402.293435  19.332 0.027
