51081.256201  19.357 0.018
51467.351344  19.443 0.023
51819.327374  19.592 0.017
52558.292627  19.664 0.019
52577.180125  19.584 0.019
52586.183604  19.638 0.018
52910.264086  19.545 0.015
52931.194288  19.517 0.016
52935.191251  19.560 0.017
52959.134577  19.520 0.015
52963.114321  19.496 0.014
53313.184451  19.533 0.019
53352.085388  19.573 0.017
53622.293693  19.562 0.023
#53634.243164r -99.000 0.047
53636.248697  19.586 0.026
53638.284499  19.530 0.017
#53640.248533r -99.000 0.041
53655.220703  19.546 0.036
53664.245660  19.508 0.024
53666.209263  19.536 0.017
53669.204902  19.563 0.016
53671.289679  19.544 0.018
53674.189137  19.531 0.017
53676.278623  19.566 0.019
53679.250510  19.553 0.021
53681.242024  19.540 0.018
#53685.201073r -99.000 0.067
53687.239413  19.545 0.031
53694.214954  19.650 0.049
53697.199046  19.556 0.051
53700.198007  19.534 0.021
53705.184675  19.504 0.017
53975.269675  19.529 0.023
#53993.337567r -99.000 0.279
53996.276413  19.554 0.015
53998.245073  19.610 0.022
54005.275282  19.536 0.022
54010.230532  19.508 0.018
54012.223389  19.451 0.025
54020.229340  19.487 0.019
54022.278841  19.494 0.019
54028.219759  19.539 0.024
54030.222896  19.502 0.015
54035.298658  19.517 0.022
54037.204146  19.489 0.023
54040.218628  19.513 0.027
54049.245135  19.510 0.029
54050.203296  19.524 0.038
54053.209409  19.536 0.021
54056.211142  19.494 0.054
54059.205356  19.435 0.028
54062.210282  19.465 0.025
54357.248564  19.369 0.018
54362.298377  19.419 0.020
54385.296429  19.450 0.019
54387.296876  19.429 0.018
54392.291605  19.399 0.019
54402.290102  19.374 0.024

