51081.257034  19.230 0.021
51467.352177  19.216 0.025
51819.328207  19.410 0.019
52558.293460  19.452 0.021
52577.180958  19.391 0.023
52586.184437  19.414 0.021
52910.264919  19.402 0.018
52931.195121  19.341 0.018
52935.192084  19.369 0.020
52959.135410  19.330 0.017
52963.115154  19.355 0.016
53313.185284  19.393 0.026
53352.086221  19.424 0.021
53622.294526  19.435 0.029
53634.243997  19.373 0.047
53636.249530  19.354 0.031
53638.285332  19.435 0.020
53640.249366  19.289 0.029
53655.221536  19.388 0.039
53664.246493  19.368 0.025
53666.210096  19.565 0.022
53669.205735  19.372 0.019
53671.290512  19.413 0.022
53674.189970  19.383 0.019
53676.279456  19.388 0.020
53679.251343  19.367 0.024
53681.242857  19.385 0.019
53685.201906  19.377 0.080
53687.240246  19.349 0.031
#53694.215787i -99.000 0.045
53697.199879  19.364 0.058
53700.198840  19.339 0.025
53705.185508  19.296 0.018
53975.270508  19.322 0.024
#53993.338401i -99.000 0.313
53996.277246  19.361 0.020
53998.245906  19.382 0.020
54005.276116  19.359 0.020
54010.231365  19.394 0.020
54012.224223  19.344 0.025
54020.230173  19.331 0.020
54022.279674  19.293 0.026
54028.220592  19.369 0.023
54030.223729  19.396 0.021
54035.299492  19.349 0.032
54037.204980  19.392 0.026
54040.219461  19.376 0.028
54049.245968  19.310 0.027
54050.204129  19.405 0.045
54053.210242  19.373 0.023
54056.211975  19.334 0.036
54059.206190  19.295 0.028
54062.211115  19.335 0.041
54357.249397  19.262 0.021
54362.299210  19.232 0.027
54385.297262  19.346 0.022
54387.297710  19.260 0.020
54392.292438  19.278 0.024
54402.290935  19.267 0.030

