51081.285402 17.591 0.005
51819.356533 17.851 0.006
52558.321781 17.832 0.005
52577.209283 17.799 0.005
52586.212760 17.788 0.005
52910.293242 17.713 0.006
52931.223444 17.717 0.005
52935.220408 17.747 0.005
52959.163736 17.743 0.006
52963.143480 17.730 0.006
53313.213609 17.880 0.006
53352.114545 17.914 0.006
53622.322847 17.866 0.006
53634.272318 17.848 0.009
53636.277852 17.875 0.008
53638.313652 17.856 0.006
#53640.277687 -99.000 0.047
53655.249859 17.809 0.008
53664.274815 17.833 0.007
53666.238420 17.849 0.006
53669.234057 17.856 0.006
53671.318831 17.849 0.006
53674.218293 17.840 0.005
53676.307774 17.865 0.006
53679.279664 17.840 0.006
53681.271176 17.863 0.006
53685.230227 17.833 0.011
#53694.244106 -99.000 0.012
53697.228200 17.841 0.006
53700.227158 17.807 0.006
53705.213829 17.840 0.006
53975.298843 17.814 0.034
53993.366711 17.770 0.017
53994.321830 17.755 0.020
53996.305642 17.744 0.012
#53998.274260 -99.000 0.022
54005.304517 17.772 0.017
54010.259691 17.772 0.012
54012.252536 17.791 0.018
54020.258493 17.725 0.018
54024.340123 17.785 0.022
54028.248870 17.781 0.016
54030.252091 17.806 0.017
54035.327942 17.765 0.011
54037.233293 17.791 0.013
54040.247791 17.780 0.020
54047.278359 17.790 0.027
54049.274232 17.755 0.014
54053.238570 17.785 0.012
54062.239425 17.769 0.014
54068.219987 17.787 0.014
54357.277827 17.760 0.013
#54362.327564 -99.000 0.021
54382.307729 17.715 0.016
#54385.325576 -99.000 0.020
54387.326114 17.746 0.010
54392.320862 17.757 0.017
54402.319207 17.722 0.018
