51081.283736 17.870 0.013
51819.354867 18.062 0.015
52558.320115 18.027 0.015
52577.207617 17.979 0.013
52586.211094 17.982 0.013
52910.291576 17.896 0.013
52931.221778 17.938 0.014
52935.218742 17.920 0.013
52959.162070 17.969 0.014
52963.141814 18.033 0.013
53313.211943 18.152 0.017
53352.112879 18.154 0.015
53622.321181 18.178 0.017
53634.270652 18.090 0.025
53636.276186 18.142 0.020
53638.311986 18.124 0.016
53640.276021 18.167 0.032
53655.248193 18.088 0.023
53664.273149 18.121 0.023
53666.236754 18.101 0.016
53669.232391 18.123 0.015
53671.317165 18.138 0.020
53674.216627 18.119 0.016
53676.306108 18.099 0.017
53679.277998 18.107 0.017
53681.269510 18.140 0.017
53685.228561 18.094 0.029
53694.242440 18.164 0.038
53697.226534 18.069 0.017
53700.225492 18.074 0.017
53705.212163 18.083 0.016
53975.297177 18.072 0.020
53993.365044 17.916 0.018
53994.320163 17.939 0.017
53996.303975 17.947 0.017
#53998.272593 -99.000 0.113
54005.302850 17.966 0.017
54010.258025 18.060 0.022
54012.250870 18.041 0.020
#54020.256827 -99.000 0.021
54024.338457 18.045 0.020
54028.247203 18.012 0.020
54030.250425 18.044 0.017
#54035.326275 -99.000 0.022
54037.231626 18.029 0.018
54040.246125 17.984 0.020
54047.276692 17.991 0.050
54049.272565 18.081 0.021
54053.236903 18.053 0.036
54062.237758 18.088 0.035
#54068.218321 -99.000 0.025
54357.276161 17.908 0.019
54362.325897 17.969 0.027
54382.306062 17.941 0.016
54385.323910 17.915 0.026
54387.324448 17.946 0.019
54392.319195 17.946 0.021
54402.317540 17.921 0.024

