51081.282902 17.622 0.007
51819.354033 17.844 0.008
52558.319281 17.840 0.007
52577.206783 17.811 0.008
52586.210260 17.785 0.008
52910.290742 17.722 0.007
52931.220944 17.708 0.007
52935.217908 17.736 0.007
52959.161236 17.705 0.008
52963.140980 17.744 0.007
53313.211109 17.794 0.008
53352.112045 17.859 0.008
53622.320347 17.802 0.008
53634.269818 17.771 0.009
53636.275352 17.813 0.008
53638.311152 17.809 0.008
53640.275187 17.760 0.009
53655.247359 17.719 0.010
53664.272315 17.804 0.008
53666.235920 17.816 0.008
53669.231557 17.820 0.008
53671.316331 17.775 0.008
53674.215793 17.760 0.007
53676.305274 17.797 0.007
53679.277164 17.758 0.008
53681.268676 17.777 0.008
53685.227727 17.802 0.011
#53694.241606 -99.000 0.011
53697.225700 17.788 0.008
53700.224658 17.775 0.007
53705.211329 17.769 0.007
53975.296343 17.755 0.001
53993.364211 17.767 0.011
53994.319330 17.766 0.012
53996.303142 17.732 0.014
#53998.271760 -99.000 0.024
54005.302017 17.788 0.012
54010.257191 17.793 0.013
54012.250036 17.797 0.014
54020.255993 17.760 0.007
54024.337623 17.729 0.019
54028.246370 17.779 0.019
54030.249591 17.806 0.009
54035.325442 17.765 0.013
54037.230793 17.784 0.014
54040.245291 17.775 0.012
54047.275859 17.679 0.019
54049.271732 17.714 0.013
54053.236070 17.730 0.012
54062.236925 17.739 0.015
54068.217487 17.782 0.013
54357.275327 17.746 0.030
#54362.325064 -99.000 0.029
54382.305229 17.712 0.014
54385.323076 17.741 0.016
54387.323614 17.705 0.016
54392.318362 17.703 0.015
54402.316707 17.747 0.014

