51075.308003  18.236 0.011
52196.308499  18.460 0.011
52197.321607  18.435 0.011
52225.171806  18.428 0.011
52231.207589  18.420 0.010
52253.193759  18.409 0.014
52557.315590  18.425 0.012
52578.211675  18.420 0.011
52908.290157  18.371 0.012
52911.303943  18.385 0.013
52930.181317  18.389 0.011
52934.222058  18.392 0.012
52936.217985  18.375 0.010
52962.143506 18.375 0.013
53270.282042 18.411 0.014
53272.331989  18.409 0.012
53286.300707  18.425 0.012
53288.259199  18.436 0.011
53294.306873  18.428 0.012
53302.254867  18.434 0.014
53312.210444  18.454 0.018
53314.211595  18.442 0.012
#53616.315960i -99.000 0.108
53623.306171  18.479 0.012
53626.292384  18.497 0.012
53628.277249  18.492 0.014
53637.278864  18.515 0.016
53639.324241  18.501 0.012
53654.305934  18.472 0.012
53663.266838  18.471 0.012
53666.336928  18.449 0.013
53668.256438  18.498 0.017
53670.261290  18.467 0.012
53673.229275  18.460 0.011
53675.226163  18.475 0.012
53677.247194  18.457 0.011
53680.233859  18.474 0.011
53693.235756  18.498 0.013
#53698.233147i -99.000 0.018
53704.219081  18.519 0.013
53974.311792  18.373 0.015
53989.315135  18.344 0.016
#53997.410787i -99.000 0.016
54000.290560  18.332 0.012
#54006.237351i -99.000 0.025
54007.340717  18.308 0.021
54009.264476  18.331 0.021
54011.328964  18.292 0.013
54019.279197  18.320 0.019
54025.327977  18.335 0.016
54029.258320  18.322 0.021
54348.325738  18.292 0.013
#54358.281612i -99.000 0.048
54359.275580  18.285 0.021
54365.314699  18.283 0.016
54381.334175  18.299 0.014
54386.326485  18.314 0.013
54388.330740  18.287 0.015
54403.244529  18.259 0.019
54404.302080  18.284 0.013
54405.300055  18.282 0.015
54406.238384 18.277 0.013
#54412.241286i -99.000 0.016

