51075.309670  18.236 0.035
52196.310166  18.512 0.034
52197.323274  18.457 0.031
52225.173473  18.496 0.034
52231.209256  18.477 0.035
52253.195426  18.432 0.040
52557.317257  18.418 0.033
52578.213342  18.473 0.032
52908.291824  18.436 0.035
52911.305610  18.361 0.037
52930.182984  18.406 0.037
52934.223725  18.391 0.037
52936.219652  18.381 0.052
52962.145173  18.460 0.033
53270.283708  18.427 0.032
53272.333656  18.526 0.035
53286.302374  18.479 0.038
53288.260866  18.438 0.032
53294.308540  18.420 0.031
53302.256534  18.595 0.041
53312.212111  18.522 0.039
53314.213262  18.466 0.034
#53616.317627z -99.000 0.057
53623.307838  18.463 0.043
53626.294051  18.511 0.034
53628.278916  18.510 0.038
53637.280531  18.467 0.049
53639.325908  18.556 0.032
53654.307601  18.517 0.034
53663.268505  18.575 0.031
53666.338595  18.493 0.034
#53668.258105z -99.000 0.052
53670.262957  18.527 0.034
53673.230942  18.558 0.035
53675.227830  18.530 0.043
53677.248861  18.539 0.028
53680.235526  18.480 0.032
53693.237423  18.505 0.032
53698.234814  18.564 0.034
53704.220748  18.551 0.036
53974.313459  18.328 0.032
#53989.316802z -99.000 0.034
#53997.412453z -99.000 0.029
54000.292227  18.405 0.033
#54006.239017z -99.000 0.048
54007.342384  18.366 0.028
54009.266143  18.389 0.030
54011.330631  18.399 0.028
54019.280864  18.394 0.027
54025.329643  18.397 0.035
54029.259987  18.396 0.043
54348.327405  18.339 0.030
54358.283279  18.392 0.039
54359.277247  18.623 0.085
54365.316366  18.335 0.025
54381.335842  18.343 0.032
54386.328152  18.349 0.029
54388.332407  18.282 0.026
54403.246196  18.351 0.033
54404.303746  18.365 0.030
54405.301722  18.337 0.027
54406.240051  18.261 0.026
#54412.242953z -99.000 0.033

