51081.319681  19.870 0.130
51819.390862  19.693 0.098
52558.356098  19.631 0.074
52577.243603  19.681 0.091
52586.247080  19.544 0.092
52910.327561  19.685 0.083
52935.254728  19.616 0.099
52959.198058  19.824 0.075
52963.177801  19.566 0.066
53352.148868  19.785 0.112
53622.357167  19.939 0.147
53634.306637  19.957 0.116
53638.347973  19.813 0.095
53640.312007  19.692 0.085
53655.284179  19.791 0.117
53664.309136  19.869 0.140
53669.268379  19.925 0.094
53671.353143  19.728 0.105
53674.252615  19.873 0.103
53676.342086  20.035 0.136
53679.313981  19.887 0.131
53681.305493  19.852 0.116
53685.264547  19.785 0.144
53694.278422  20.385 0.286
53697.262519  20.028 0.102
53700.261477  19.821 0.123
53705.248147  19.845 0.087
53975.333169  19.446 0.071
#53990.346037z -99.000 0.090
53994.356162  19.522 0.066
53996.339889  19.567 0.084
#53998.308514z -99.000 0.176
54010.294039  19.593 0.067
#54012.286834z -99.000 0.071
54020.292878  19.466 0.102
54024.374403  19.448 0.087
54028.362705  19.616 0.094
54030.286368  19.480 0.064
54035.362147  19.566 0.098
54037.267621  19.598 0.081
54040.282143  19.517 0.093
54047.312895  19.623 0.180
54049.308580  19.686 0.103
54053.272902  19.561 0.070
54056.274592  19.520 0.089
54059.268888  19.580 0.125
54062.273734  19.644 0.099
54068.254365  19.382 0.082
54357.312040  19.526 0.054
54362.361871  19.479 0.071
#54376.357019z -99.000 0.189
54382.342078  19.508 0.113
54385.359850  19.545 0.052
54387.360349  19.498 0.091
54390.352755  19.584 0.102
54391.361195  19.715 0.184
54392.355093  19.666 0.101
54402.353544  19.378 0.079

