51081.318848  21.006 0.123
51819.390029  20.751 0.103
52558.355265  20.617 0.074
52577.242770  20.604 0.069
52586.246247  20.649 0.072
52910.326728  20.809 0.087
52931.256932  20.669 0.083
52935.253895  20.672 0.081
52959.197225  20.578 0.064
52963.176968  20.661 0.063
53352.148035  20.626 0.081
53622.356334  21.089 0.170
53634.305804  20.927 0.256
53638.347140  21.108 0.133
53640.311174  20.954 0.122
53655.283346  20.849 0.127
53664.308303  20.826 0.239
53669.267546  20.954 0.083
53671.352310  21.176 0.167
53674.251782  21.007 0.111
53676.341253  21.080 0.129
53679.313148  21.241 0.181
53681.304660  20.902 0.130
#53685.263714u -99.000 0.248
53694.277589  21.382 0.617
53697.261686  20.653 0.096
53700.260644  20.667 0.118
53705.247314  21.404 0.168
53975.332336  20.458 0.061
53990.345204  20.474 0.111
53994.355329  20.398 0.051
53996.339056  20.476 0.067
#53998.307681u -99.000 0.103
54010.293206  20.398 0.058
54012.286000  20.731 0.138
54020.292044  20.656 0.122
54024.373569  20.506 0.095
54028.361871  20.571 0.085
54030.285534  20.519 0.058
54035.361313  20.606 0.118
54037.266788  20.454 0.064
#54040.281310u -99.000 0.120
#54047.312062u -99.000 0.468
#54049.307747u -99.000 0.116
54053.272069  20.281 0.060
54056.273758  20.413 0.091
54059.268055  20.209 0.095
54062.272901  20.359 0.078
54068.253532  20.178 0.129
54357.311207  20.419 0.055
54362.361038  20.414 0.066
#54376.356186u -99.000 0.140
54382.341245  20.702 0.137
54385.359017  20.479 0.063
54387.359516  20.318 0.106
54390.351922  20.541 0.086
54391.360361  20.649 0.182
54392.354260  20.486 0.104
54402.352711  20.521 0.229

