51081.318014  20.069 0.043
51819.389195  19.935 0.036
52558.354431  19.863 0.028
52577.241936  19.850 0.030
52586.245413  19.868 0.036
52910.325894  19.942 0.030
52931.256098  19.873 0.032
52935.253061  19.937 0.038
52959.196391  19.931 0.027
52963.176134  19.922 0.027
53352.147201  19.852 0.032
53622.355500  20.070 0.048
53634.304970  20.107 0.054
53638.346306  20.127 0.036
53640.310340  20.073 0.038
53655.282512  20.061 0.045
53664.307469  20.033 0.080
53669.266712  20.017 0.031
53671.351476  20.162 0.042
53674.250948  20.154 0.040
53676.340419  20.137 0.034
53679.312314  20.073 0.047
53681.303826  19.979 0.040
53685.262880  20.066 0.070
53694.276755  20.142 0.084
53697.260852  20.093 0.037
53700.259810  20.109 0.045
53705.246480  20.078 0.034
53975.331503  19.767 0.028
53990.344370  19.751 0.037
53994.354496  19.735 0.028
53996.338222  19.699 0.030
53998.306848 19.745 0.040
54010.292373  19.784 0.027
54012.285167  19.693 0.033
54020.291211  19.766 0.040
54024.372736  19.749 0.033
54028.361038  19.744 0.036
54030.284701  19.726 0.026
54035.360480  19.689 0.037
54037.265954  19.768 0.031
54040.280476  19.634 0.040
54047.311229  19.713 0.067
54049.306913  19.687 0.038
54053.271236  19.695 0.028
54056.272925  19.671 0.037
54059.267222  19.629 0.048
54062.272067  19.680 0.032
54068.252699  19.727 0.044
54357.310374  19.756 0.024
54362.360204  19.795 0.030
#54376.355352i -99.000 0.056
54382.340411  19.638 0.039
54385.358183  19.721 0.024
54387.358682     19.733 0.040
54390.351088  19.717 0.039
54391.359528  19.685 0.053
#54392.353427i -99.000 0.045
54402.351877  19.718 0.042

