51081.313449  20.005 0.022
51819.384607  19.937 0.019
52558.349883  19.938 0.016
52577.237385  19.950 0.017
52586.240863  19.979 0.017
52910.321344  19.981 0.017
52931.251546  19.932 0.018
52935.248510  19.931 0.018
52959.191839  19.966 0.016
52963.171583  19.947 0.015
53352.142650  20.047 0.017
53622.350949  20.101 0.024
53638.341754  20.016 0.021
53640.305790  20.048 0.023
53655.277962  20.002 0.034
53664.302918  20.094 0.050
53669.262161  19.980 0.016
53671.346929  19.959 0.021
53674.246397  19.982 0.018
53676.335872  20.010 0.017
53679.307765  19.996 0.020
53681.299278  20.011 0.022
53685.258331  20.094 0.066
#53694.272207g -99.000 0.076
53697.256301  19.983 0.021
53700.255260  20.001 0.021
53705.241929  19.961 0.018
53975.326984  19.830 0.020
53990.339779  19.902 0.030
53994.349917  19.842 0.021
53996.333675  19.836 0.020
#53998.302321g -99.000 0.064
54005.332534  19.890 0.020
54010.287767  19.893 0.022
#54012.280622g -99.000 0.037
#54020.286609g -99.000 0.033
54024.368193  19.934 0.025
54028.356487  19.990 0.028
54030.280152  19.994 0.021
54035.355938  19.955 0.033
54037.261410  19.924 0.023
54040.275964  19.942 0.041
54047.306451  19.889 0.056
54049.302327  19.950 0.032
54053.266662  19.873 0.016
54056.268328  19.845 0.024
54059.262632  19.876 0.024
54062.267509  19.914 0.027
54068.248086  19.895 0.048
54357.305833  20.182 0.019
54362.355623  20.065 0.027
54382.335900  20.125 0.030
54385.353650  20.080 0.023
54387.354140  20.120 0.027
54392.348890  20.065 0.021
54402.347323  19.962 0.055
