51075.339322  19.513 0.015
51819.394226  19.799 0.022
52196.358530  19.977 0.025
52197.352968  19.966 0.023
52207.325310  19.981 0.021
52225.203125  19.946 0.021
52231.238910  19.958 0.021
52253.225076  19.951 0.026
52557.346910  19.915 0.022
52578.242996  19.886 0.020
52908.321476  19.896 0.019
52934.253378  19.931 0.027
52936.249305  19.983 0.021
53270.313362  20.123 0.024
53272.363307  20.067 0.020
53286.332025  20.122 0.042
53288.290518  20.057 0.026
53294.338192  20.057 0.024
53296.285207  20.150 0.034
53298.334971  20.080 0.035
53302.286187  20.099 0.035
53312.241717  20.157 0.031
53314.242915  20.148 0.028
53616.347275  19.968 0.026
53626.323701  19.928 0.021
53628.308566  19.999 0.035
53637.310184  20.034 0.030
53639.355561  20.017 0.021
53654.337253  19.971 0.023
53663.298157  20.051 0.036
53665.276127  20.044 0.031
53666.368254  20.005 0.031
53668.287757  20.037 0.033
53670.292610  19.998 0.029
53673.260596  20.028 0.021
53675.257483  20.025 0.027
53677.278514  20.017 0.021
53680.265180  20.016 0.022
53693.267076  20.059 0.036
53698.264466  20.051 0.025
53704.250398  20.052 0.026
53989.346461  20.200 0.041
53995.361083  20.157 0.026
54000.321868  20.202 0.040
54006.269034  20.190 0.025
54007.372035  20.239 0.033
54009.295794  20.169 0.027
54011.360285  20.193 0.024
54025.359290  20.168 0.042
54029.289643  20.172 0.029
54348.357050  20.124 0.028
54358.312897  20.142 0.038
54359.306889  20.193 0.072
54365.345953  20.123 0.027
54381.365492  20.171 0.025
54384.372127  20.175 0.025
54386.357803  20.189 0.037
54388.362103  20.192 0.026
54403.275886  20.254 0.084
54404.333439  20.173 0.029
54405.331430  20.183 0.032
54406.269678  20.135 0.037
54412.272617  20.222 0.031

