51075.340989  19.718 0.044
51819.395893  20.126 0.061
52196.360197  20.358 0.063
52197.354635  20.197 0.059
52207.326977  20.250 0.050
52225.204792  20.477 0.059
52231.240577  20.372 0.056
52253.226743  20.366 0.071
52557.348577  20.188 0.055
52578.244663  20.293 0.053
52908.323143  20.128 0.047
52934.255045  20.370 0.068
52936.250972  20.317 0.050
53270.315029  20.334 0.048
53272.364974  20.432 0.056
53286.333692  20.785 0.145
53288.292185  20.322 0.068
53294.339859  20.583 0.074
53296.286874  20.474 0.069
53298.336638  20.498 0.081
53302.287854  20.249 0.097
53312.243384  20.684 0.101
53314.244582  20.454 0.065
53616.348942  20.291 0.076
53626.325368  20.294 0.061
53628.310233  20.265 0.116
53637.311851  20.342 0.093
53639.357228  20.294 0.057
53654.338920  20.400 0.062
53663.299824  20.393 0.118
53665.277794  20.327 0.090
53666.369921  20.167 0.101
53668.289424  20.311 0.076
53670.294277  20.378 0.084
53673.262263  20.269 0.052
53675.259150  20.503 0.071
53677.280181 20.307 0.054
53680.266847  20.337 0.058
53693.268743  20.269 0.115
53698.266133  20.353 0.065
53704.252065  20.347 0.070
53989.348127  20.421 0.123
53995.362750  20.396 0.051
54000.323534  20.656 0.089
54006.270700  20.465 0.066
#54007.373702u -99.000 0.109
54009.297461  20.504 0.064
54011.361952  20.667 0.063
54025.360957  20.526 0.103
54029.291309  20.568 0.078
54348.358717  20.434 0.072
54358.314564  20.336 0.078
#54359.308555u -99.000 0.148
54365.347620  20.366 0.049
54381.367159  20.352 0.056
54384.373793  20.517 0.076
54386.359470  20.312 0.094
54388.363769  20.407 0.061
#54403.277553u -99.000 0.166
#54404.335106u -99.000 0.091
54405.333096  20.536 0.084
54406.271344  20.595 0.070
54412.274284  20.418 0.074

