51081.291614 20.045 0.153
51819.362844 20.036 0.117
52558.328051 19.912 0.096
52577.215553 19.992 0.117
52586.219030 19.945 0.129
52910.299512 19.761 0.079
52931.229713 19.859 0.097
52935.226678 19.867 0.097
52959.170006 19.930 0.075
52963.149750 19.862 0.080
53352.120815 19.990 0.100
53622.329118 19.832 0.140
53634.278588 19.892 0.139
53638.319922 19.970 0.087
#53640.283957 -99.000 0.246
53655.256128 20.028 0.138
53664.281085 19.858 0.148
53666.244689 19.971 0.100
53669.240327 19.842 0.084
53671.325099 19.905 0.120
53674.224563 19.935 0.094
53676.314041 19.983 0.081
53679.285933 19.722 0.120
53681.277445 20.180 0.117
53685.236497 19.621 0.127
53694.250375 20.070 0.237
53697.234470 19.935 0.086
53700.233428 20.047 0.138
53705.220098 19.917 0.081
53975.305158 19.822 0.118
53990.317905 19.705 0.081
53993.372951 19.678 0.068
53994.328147 19.684 0.068
53996.311823 19.721 0.086
53998.280486 20.117 0.153
54005.310694 19.806 0.059
54010.266028 19.758 0.062
54012.258794 19.873 0.086
54024.346360 19.886 0.137
54028.255141 19.767 0.078
54030.258314 19.907 0.073
#54035.334089 -99.000 0.223
54037.239588 19.877 0.076
54040.254040 19.727 0.103
54049.280806 19.801 0.097
54053.244822 19.740 0.065
54059.240780 19.797 0.143
54062.245693 19.661 0.113
54068.226561 19.869 0.116
54357.284008 19.770 0.065
54382.314045 19.868 0.114
54385.331804 19.859 0.064
54387.332309 19.756 0.080
54392.327063 19.891 0.082
54402.325489 19.815 0.088

