51075.337726  18.416 0.014
51081.321421  18.559 0.018
51819.392606  18.477 0.019
52558.357841  18.594 0.020
52577.245345  18.487 0.017
#52586.248824u -99.000 0.017
52910.329303  18.633 0.019
#52931.259507u -99.000 0.020
52935.256470  18.701 0.021
#52959.199800u -99.000 0.019
52963.179544  18.625 0.018
53352.150611  18.467 0.020
53622.358907  18.368 0.020
53634.308378  18.387 0.031
53638.349713  18.422 0.018
53640.313748  18.450 0.019
53655.285920  18.407 0.020
53664.310877  18.444 0.027
53669.270120  18.448 0.017
#53671.354885u -99.000 0.024
53674.254356  18.458 0.021
53676.343829  18.429 0.021
53679.315723  18.481 0.022
53681.307235  18.443 0.024
53685.266289  18.373 0.034
53694.280165  18.414 0.048
53697.264260  18.500 0.022
53700.263217  18.474 0.023
53705.249888  18.454 0.020
#53975.334900u -99.000 0.023
53990.347729  18.302 0.028
53994.357885  18.323 0.015
53996.341652  18.359 0.026
#53998.310245u -99.000 0.038
#54010.295793u -99.000 0.018
54012.288579  18.340 0.020
54020.294632  18.354 0.021
54024.376155  18.357 0.024
54028.364448  18.307 0.023
54030.288113  18.311 0.024
54035.363910  18.372 0.026
54037.269405  18.343 0.024
54040.283855  18.375 0.030
54049.310336  18.369 0.026
#54053.274611u -99.000 0.023
54056.276349  18.414 0.022
54059.270579  18.339 0.037
54061.281655  18.370 0.026
54062.275474  18.385 0.023
54068.256094  18.324 0.035
54357.313822  18.237 0.022
54362.363619  18.240 0.029
54376.358709  18.265 0.024
54382.343790  18.262 0.023
#54385.361673u -99.000 0.029
54387.362091  18.236 0.029
54390.354507  18.230 0.021
54392.356892  18.170 0.022
#54402.355283u -99.000 0.045

