51075.338559  17.795 0.022
51081.322254  17.734 0.024
51819.393439  17.756 0.022
52558.358674  17.845 0.021
52577.246178  17.844 0.022
52586.249657  17.810 0.024
52910.330136  17.906 0.022
52931.260340  17.953 0.024
52935.257303  17.889 0.025
52959.200633  17.905 0.020
52963.180377  17.968 0.020
53352.151444  17.774 0.023
#53622.359740z -99.000 0.026
53634.309211  17.817 0.023
53638.350546  17.708 0.020
53640.314581  17.748 0.021
53655.286753  17.733 0.024
53664.311710  17.749 0.024
53669.270953  17.744 0.019
53671.355718  17.778 0.022
53674.255189  17.837 0.023
53676.344662  17.736 0.020
53679.316556  17.792 0.028
53681.308068  17.704 0.033
53685.267122  17.826 0.030
53694.280998  17.720 0.033
53697.265093  17.762 0.020
53700.264050  17.761 0.028
53705.250721  17.796 0.020
53975.335733  17.710 0.030
53990.348562  17.687 0.022
53994.358718  17.686 0.021
53996.342485  17.645 0.024
#53998.311078z -99.000 2.391
54010.296627  17.689 0.022
54012.289412  17.634 0.023
54020.295465  17.675 0.025
54024.376989  17.680 0.034
54028.365281  17.675 0.023
54030.288946  17.721 0.021
54035.364744  17.706 0.028
54037.270238  17.698 0.026
54040.284689  17.763 0.031
54049.311170  17.722 0.027
#54053.275444z -99.000 0.026
54056.277182  17.700 0.037
54059.271412  17.762 0.033
54061.282488  17.680 0.029
54062.276307  17.596 0.024
54068.256927  17.773 0.029
54357.314655  17.613 0.034
54362.364452  17.581 0.040
54376.359543  17.622 0.019
54382.344623  17.625 0.031
54385.362507  17.601 0.020
54387.362925  17.576 0.023
54390.355340  17.612 0.026
54392.357725  17.552 0.037
54402.356116  17.615 0.030

