51075.336892  17.814 0.007
51081.320587  17.773 0.007
51819.391772  17.798 0.008
52558.357007  17.894 0.008
52577.244511  17.871 0.008
52586.247990  17.876 0.008
52910.328469  17.945 0.008
52931.258673  17.954 0.008
52935.255636  17.949 0.008
52959.198966  17.949 0.008
52963.178710  17.967 0.008
53352.149777  17.882 0.008
53622.358073  17.787 0.008
53634.307544  17.781 0.009
53638.348879  17.777 0.008
53640.312914  17.836 0.008
53655.285086  17.800 0.008
53664.310043  17.801 0.009
53669.269286  17.766 0.008
53671.354051  17.788 0.008
53674.253522  17.774 0.007
53676.342995  17.793 0.007
53679.314889  17.767 0.008
53681.306401  17.790 0.008
53685.265455  17.821 0.010
53694.279331  17.811 0.011
53697.263426  17.800 0.008
53700.262383  17.795 0.008
53705.249054  17.795 0.007
53975.334066  17.740 0.027
53990.346895  17.706 0.017
53994.357052 17.724 0.016
53996.340818  17.697 0.015
#53998.309412i -99.000 0.020
54010.294960  17.723 0.018
54012.287746  17.676 0.018
54020.293798  17.801 0.017
54024.375322  17.724 0.025
54028.363614  17.706 0.017
54030.287279  17.731 0.016
54035.363077  17.754 0.015
54037.268571  17.719 0.017
54040.283022  17.743 0.016
54049.309503  17.713 0.012
54053.273777  17.750 0.016
54056.275516  17.855 0.084
54059.269745  17.753 0.029
54061.280822  17.745 0.014
54062.274641  17.727 0.018
54068.255261  17.718 0.014
54357.312988  17.624 0.018
54362.362785  17.616 0.025
#54376.357876i -99.000 0.018
54382.342957  17.590 0.016
54385.360840  17.610 0.016
54387.361258  17.636 0.015
54390.353673  17.650 0.016
54392.356058  17.652 0.020
54402.354449  17.649 0.019

