51081.319962  19.572 0.099
51819.391159  19.690 0.083
52558.356381  19.746 0.078
52586.247364  19.640 0.094
52910.327844  19.408 0.063
52931.258048  19.708 0.089
52963.178085  19.861 0.079
53352.149151  19.660 0.101
53622.357449  19.663 0.118
53638.348254  19.858 0.090
53640.312290  19.828 0.101
53655.284461  19.739 0.106
53669.268661  19.765 0.076
53671.353426 19.822 0.106
53676.342369  19.774 0.083
53679.314263  19.616 0.095
53681.305776  19.840 0.107
53694.278705  19.282 0.130
53697.262801  19.790 0.090
53700.261759  19.728 0.109
53705.248429  19.776 0.080
53975.333470  19.655 0.079
53990.346351  19.706 0.093
53994.356462  19.663 0.066
53996.340190  19.638 0.081
#53998.308823z -99.000 0.153
54010.294297  19.678 0.061
54012.287111  19.725 0.077
54020.293195  19.521 0.096
54024.374719  19.655 0.104
54028.362993  19.599 0.086
54030.286666  19.694 0.066
54035.362448  19.485 0.088
54037.267904  19.699 0.079
54040.282417  19.390 0.077
54053.273173  19.621 0.065
54056.274910  19.566 0.093
54059.269217  19.521 0.120
54061.280213  19.647 0.095
54062.274134  19.473 0.077
54068.254631  19.665 0.096
54357.312322  19.779 0.061
54362.362117  19.699 0.081
#54376.357371z -99.000 0.514
54385.360177  19.725 0.056
54387.360628  19.521 0.085
54390.353068  19.919 0.128
54392.355369  19.866 0.120
54402.353845  19.758 0.098

