51081.319129  20.581 0.085
51819.390326  21.028 0.112
52558.355548  20.975 0.093
52586.246531  21.098 0.091
52910.327011  20.805 0.081
52931.257215  20.919 0.091
52963.177252  20.849 0.067
53622.356616  22.222 0.390
53638.347421  21.470 0.172
53640.311457  21.361 0.157
53655.283628  21.314 0.177
53669.267828  21.352 0.100
53671.352593  21.242 0.157
53676.341536  21.325 0.142
53679.313430  21.007 0.126
53681.304943  21.224 0.177
53694.277872  20.382 0.274
53697.261968  21.112 0.131
53700.260926  21.295 0.180
53705.247596  21.088 0.121
53975.332637  20.750 0.073
53990.345518  20.717 0.135
53994.355629  20.580 0.054
53996.339357  20.614 0.072
#53998.307990u -99.000 0.126
54010.293463  20.901 0.077
54012.286278  20.818 0.141
54020.292362  20.597 0.119
54024.373886  20.573 0.096
#54028.362160u -99.000 0.082
54030.285832  20.622 0.061
54035.361615  20.595 0.173
54037.267070  20.576 0.066
54040.281584  20.419 0.237
54053.272340  20.615 0.096
54056.274077  20.763 0.107
54059.268383  20.547 0.112
54061.279379  20.785 0.119
54062.273301  20.695 0.092
54068.253798  20.568 0.168
54357.311488  20.983 0.070
54362.361283  21.015 0.109
#54376.356538u -99.000 0.251
54385.359344  20.918 0.079
54387.359795  21.207 0.170
54390.352235  21.077 0.129
54392.354536  20.576 0.105
54402.353011  20.928 0.309

