51075.274299  19.563 0.108
51464.262184  19.680 0.111
52196.274848  19.861 0.127
52197.287957  19.754 0.088
52225.138109  19.742 0.088
52231.173895  19.758 0.083
52253.160068  19.659 0.093
52557.281897  19.774 0.104
52578.177980  19.654 0.087
52908.256464  19.818 0.104
52911.270249  19.598 0.087
52930.147622  19.597 0.076
52934.188363  19.551 0.082
52936.184289  19.587 0.072
52962.109810  19.664 0.089
53270.248411  19.493 0.065
53272.298295  19.561 0.099
53286.267013  19.595 0.093
53288.225502  19.549 0.060
53294.252892  19.641 0.091
53302.221172  19.621 0.116
53312.176716  19.538 0.086
53314.177898  19.499 0.082
#53616.282265z -99.000 0.137
53623.272476  19.658 0.100
53626.258690  19.790 0.095
53628.243554  19.675 0.110
53637.245170  19.620 0.121
53639.290546  19.668 0.083
53644.237615  19.749 0.067
53654.272239  19.817 0.105
53656.219832  19.689 0.153
53663.233143  19.553 0.069
53668.222742  19.329 0.086
53670.227595  19.695 0.089
53673.195579  19.710 0.084
53675.192467  19.714 0.145
53677.213499  19.578 0.069
53680.200165  19.593 0.073
53693.202064  19.738 0.089
53704.185388  19.496 0.076
53974.278095  19.701 0.066
53989.281447  19.747 0.085
#53997.377097z -99.000 0.081
54000.256866  19.556 0.090
54007.307017  19.625 0.082
54009.230781  19.698 0.074
54011.295339  19.751 0.072
54019.245501  19.684 0.089
54025.294361  19.587 0.110
54029.224615  19.621 0.095
54348.292030  19.794 0.110
54358.247848  19.531 0.078
54365.280903  20.117 0.156
54373.355120  19.832 0.123
54381.300487  19.653 0.087
54386.292786  19.601 0.074
54388.297054  19.667 0.081
54403.210863  19.753 0.090
54405.266369  19.776 0.092
54406.204667  19.744 0.084
54412.207595  19.845 0.077

