51075.271799  19.689 0.021
51464.259684  19.626 0.020
52196.272348  19.777 0.019
52197.285457  19.815 0.018
52225.135609  19.809 0.020
52231.171395  19.806 0.019
52253.157568  19.829 0.025
52557.279397  19.613 0.019
52578.175480  19.608 0.018
52908.253964  19.655 0.018
52911.267749  19.651 0.019
52930.145122  19.660 0.017
52934.185863  19.668 0.019
52936.181789  19.647 0.017
52962.107310  19.651 0.018
53270.245911  19.649 0.022
53272.295795  19.640 0.029
53286.264513  19.590 0.024
53288.223002  19.556 0.015
53294.250392  19.568 0.025
53302.218672  19.509 0.037
53312.174216  19.502 0.021
53314.175398  19.569 0.018
53616.279765  19.701 0.021
53623.269976  19.711 0.024
53626.256190  19.725 0.025
53628.241054  19.665 0.033
53637.242670  19.691 0.025
53639.288046  19.731 0.018
53644.235115  19.715 0.019
53654.269739  19.684 0.019
53656.217332  19.608 0.043
53663.230643  19.619 0.021
53668.220242  19.650 0.023
53670.225095  19.623 0.017
53673.193079  19.605 0.018
53675.189967  19.676 0.022
53677.210999  19.635 0.017
53680.197665  19.623 0.017
53693.199564  19.630 0.026
53704.182888  19.638 0.018
53974.275595  19.598 0.021
53989.278947  19.652 0.025
53997.374597  19.613 0.021
54000.254366  19.649 0.021
54007.304517  19.630 0.025
54009.228281  19.641 0.029
54011.292839  19.632 0.024
54019.243001  19.674 0.024
54025.291861  19.670 0.026
54029.222115  19.684 0.025
54348.289530  19.674 0.022
54358.245348  19.617 0.022
54365.278403  19.656 0.029
54373.352620  19.677 0.040
54381.297987  19.650 0.020
54386.290286  19.649 0.021
54388.294554  19.659 0.020
54403.208363  19.654 0.025
54405.263869  19.645 0.027
54406.202167 19.621 0.022
54412.205095  19.668 0.027

