51075.273466  19.851 0.038
51464.261351  19.860 0.045
52196.274015  20.160 0.052
52197.287124  20.175 0.046
52225.137276  20.102 0.042
52231.173062  20.082 0.043
52253.159235  20.076 0.061
52557.281064  19.856 0.044
52578.177147  19.916 0.039
52908.255631  20.023 0.047
52911.269416  20.022 0.047
52930.146789  20.007 0.045
52934.187530  19.962 0.046
52936.183456  19.923 0.040
#52962.108977u -99.000 0.043
53270.247578  19.975 0.039
53272.297462  19.920 0.067
#53286.266180u -99.000 0.058
53288.224669  19.891 0.040
53294.252058  19.813 0.039
53302.220339  19.623 0.075
#53312.175883u -99.000 0.035
53314.177065  19.762 0.035
53616.281432  19.997 0.069
53623.271643  20.145 0.069
53626.257857  19.931 0.057
53628.242721  19.910 0.094
53637.244337  20.114 0.077
53639.289713  19.977 0.046
53644.236782  20.046 0.039
53654.271406  19.945 0.045
53656.218999  19.822 0.112
53663.232310  19.873 0.062
53668.221909  19.883 0.047
53670.226762  19.877 0.041
53673.194746  19.864 0.041
53675.191634  19.865 0.049
53677.212666  19.823 0.038
53680.199332  19.827 0.041
53693.201231  19.910 0.087
53704.184555  19.945 0.046
#53974.277261u -99.000 0.034
53989.280613  19.906 0.065
53997.376264  19.966 0.047
54000.256033  19.928 0.043
54007.306183  20.004 0.051
54009.229948  19.952 0.041
54011.294506  19.994 0.062
#54019.244668u -99.000 0.065
#54025.293528u -99.000 0.067
54029.223782  20.053 0.053
54348.291197  20.041 0.052
54358.247015  19.997 0.048
54365.280070  20.024 0.055
54373.354287  20.228 0.178
54381.299654  19.945 0.049
54386.291953  19.985 0.043
54388.296221  19.944 0.046
54403.210030  19.927 0.056
54405.265535  19.931 0.051
54406.203834  19.781 0.036
54412.206762  19.957 0.041

