51075.302889 20.165 0.039
51819.357787 19.984 0.031
52558.323012 20.193 0.040
52586.213992 20.257 0.048
52910.294473 20.120 0.029
52911.298837 19.971 0.038
52931.224675 20.027 0.034
52935.221638 20.030 0.032
52959.164967 20.146 0.027
52963.144711 20.134 0.027
53352.115775 20.073 0.033
53622.324078 20.077 0.044
53638.314883 20.230 0.033
53655.251089 20.140 0.060
53664.276046 20.116 0.046
53669.235288 20.316 0.035
53674.219524 20.181 0.040
53676.309004 20.269 0.036
53679.280895 20.241 0.053
53697.229430 20.192 0.042
53975.300078 20.204 0.041
#53990.312957 -99.000 0.050
53994.323066 20.292 0.039
53996.306830 20.204 0.036
54005.305698 20.331 0.032
54010.260959 20.343 0.035
54012.253747 20.239 0.042
54019.274077 20.217 0.031
54028.250095 20.207 0.035
54035.329142 20.164 0.071
54037.234529 20.253 0.036
54049.275640 20.134 0.057
54053.239909 20.140 0.036
54056.241520 20.160 0.042
54062.240648 20.143 0.060
54068.221266 20.217 0.064
54357.279015 20.460 0.039
54382.308965 20.441 0.057
54385.326845 20.488 0.042
54387.327272 20.515 0.052

