51075.305389 20.468 0.026
51819.360287 20.231 0.022
52558.325512 20.576 0.035
52586.216492 20.573 0.026
52910.296973 20.302 0.020
52911.301337 20.263 0.025
52931.227175 20.229 0.023
52935.224138 20.271 0.021
52959.167467 20.342 0.019
52963.147211 20.348 0.019
53352.118275 20.239 0.019
53622.326578 20.504 0.031
53638.317383 20.549 0.029
#53655.253589 -99.000 0.053
53664.278546 20.507 0.057
53669.237788 20.567 0.023
53674.222024 20.514 0.026
53676.311504 20.590 0.029
53679.283395 20.588 0.032
53697.231930 20.474 0.032
53975.302578 20.488 0.038
53990.315457 20.496 0.043
53994.325566 20.471 0.026
53996.309330 20.468 0.034
54005.308198 20.473 0.020
54010.263459 20.439 0.032
54012.256247 20.462 0.053
54019.276577 20.414 0.032
54028.252595 20.382 0.025
54035.331642 20.371 0.041
54037.237029 20.375 0.024
54049.278140 20.360 0.056
54053.242409 20.402 0.024
54056.244020 20.463 0.043
54062.243148 20.428 0.036
54068.223766 20.289 0.057
54357.281515 20.812 0.030
54382.311465 20.860 0.035
54385.329345 20.905 0.032
54387.329772 20.878 0.040
