51081.289911 19.722 0.032
51819.361115 19.558 0.023
52558.326323 19.485 0.025
52577.213825 19.622 0.024
52586.217303 19.603 0.026
52910.297785 19.543 0.019
52931.227985 19.607 0.024
52935.224949 19.602 0.021
52959.168278 19.600 0.019
52963.148022 19.581 0.018
53352.119087 19.581 0.021
53622.327389 19.686 0.037
53634.276860 19.603 0.037
53638.318194 19.669 0.022
53640.282230 19.643 0.051
53655.254401 19.655 0.030
53664.279358 19.628 0.030
53666.242962 19.594 0.023
53669.238601 19.634 0.023
53671.323374 19.570 0.027
53674.222836 19.672 0.024
53676.312315 19.639 0.020
53679.284206 19.652 0.031
53681.275719 19.564 0.023
53685.234770 19.576 0.045
53694.248649 19.635 0.046
53697.232742 19.635 0.024
53700.231701 19.602 0.027
53705.218370 19.613 0.022
53975.303370 19.600 0.025
53990.316205 19.512 0.023
53994.326358 19.571 0.022
53996.310101 19.576 0.021
53998.278725 19.441 0.143
54005.308971 19.582 0.028
54010.264207 19.594 0.025
54012.257061 19.532 0.027
54020.263045 19.525 0.042
54024.344652 19.522 0.042
54028.253436 19.568 0.024
54030.256616 19.591 0.024
54035.332372 19.526 0.056
54037.237835 19.575 0.022
54040.252322 19.556 0.030
54049.278779 19.583 0.030
54053.243102 19.592 0.022
#54059.239398 -99.000 0.139
54062.244063 19.566 0.032
54068.224613 19.662 0.039
54357.282286 19.712 0.023
#54362.332061 -99.000 0.034
54382.312326 19.668 0.030
54385.330092 19.772 0.026
54387.330584 19.829 0.030
54392.325345 19.793 0.025
54402.323807 19.825 0.038

