51081.291578 19.556 0.101
51819.362782 19.408 0.072
52558.327990 19.229 0.067
52577.215492 19.377 0.074
52586.218970 19.448 0.087
52910.299452 19.364 0.057
52931.229652 19.410 0.069
52935.226616 19.373 0.063
52959.169945 19.496 0.057
52963.149689 19.425 0.057
53352.120754 19.422 0.065
53622.329056 19.451 0.108
53634.278527 19.486 0.099
53638.319861 19.449 0.060
#53640.283897 -99.000 0.848
53655.256068 19.439 0.086
53664.281025 19.408 0.108
53666.244629 19.374 0.063
53669.240268 19.443 0.067
53671.325041 19.548 0.096
53674.224503 19.364 0.063
53676.313982 19.442 0.058
53679.285873 19.645 0.116
53681.277386 19.377 0.068
53685.236437 19.259 0.091
53694.250316 19.494 0.160
53697.234409 19.359 0.054
53700.233368 19.178 0.071
53705.220037 19.549 0.066
53975.305037 19.492 0.068
53990.317872 19.223 0.057
53994.328025 19.401 0.058
53996.311768 19.366 0.072
53998.280392 19.556 0.089
54005.310637 19.404 0.046
54010.265873 19.403 0.050
54012.258728 19.221 0.053
54020.264712 19.418 0.109
54024.346319 19.266 0.090
54028.255103 19.441 0.070
54030.258283 19.393 0.051
54035.334038 19.462 0.138
54037.239502 19.420 0.060
54040.253989 19.484 0.077
54049.280446 19.274 0.095
54053.244769 19.403 0.057
54059.241064 19.507 0.119
54062.245730 19.361 0.098
54068.226279 19.407 0.084
54357.283952 19.422 0.052
#54362.333728 -99.000 0.102
54382.313992 19.562 0.095
54385.331758 19.574 0.061
54387.332250 19.515 0.074
54392.327012 19.561 0.086
54402.325474 19.467 0.072

