51081.290745 20.514 0.080
51819.361949 20.068 0.053
52558.327157 20.040 0.050
52577.214659 20.207 0.053
52586.218137 20.119 0.046
52910.298619 20.149 0.044
52931.228819 20.184 0.055
52935.225783 20.079 0.045
52959.169112 20.064 0.041
52963.148856 20.191 0.043
53352.119921 20.123 0.044
53622.328223 20.441 0.082
53634.277694 20.384 0.175
53638.319028 20.151 0.055
53640.283064 20.277 0.092
53655.255235 20.133 0.083
53664.280192 20.157 0.121
53666.243796 20.108 0.057
53669.239435 20.181 0.050
53671.324208 20.356 0.093
53674.223670 20.030 0.052
53676.313149 20.176 0.056
53679.285040 20.177 0.069
53681.276553 20.276 0.068
53685.235604 20.296 0.172
53694.249483 20.255 0.245
53697.233576 20.108 0.057
53700.232535 20.042 0.057
53705.219204 20.110 0.055
53975.304203 20.169 0.062
#53990.317038 -99.000 0.056
53994.327192 20.167 0.044
53996.310935 20.101 0.047
#53998.279559 -99.000 0.109
54005.309804 20.117 0.039
54010.265040 20.057 0.046
54012.257894 20.047 0.102
54020.263878 20.161 0.065
54024.345486 20.200 0.091
54028.254270 20.179 0.050
54030.257449 20.158 0.047
54035.333205 19.898 0.119
54037.238668 20.152 0.055
54040.253155 20.235 0.094
54049.279612 20.237 0.136
54053.243936 20.133 0.050
#54059.240231 -99.000 0.130
54062.244896 20.159 0.074
54068.225446 20.350 0.133
54357.283119 20.438 0.060
#54362.332895 -99.000 0.109
54382.313159 20.423 0.090
54385.330925 20.525 0.062
54387.331417 20.405 0.066
54392.326178 20.545 0.088
54402.324641 20.562 0.175

