51075.340731  19.832 0.016
52196.359945  20.221 0.024
52197.354448  20.259 0.024
52207.326699  20.311 0.022
52225.204534  20.325 0.022
52231.240317  20.279 0.021
52253.226484  20.484 0.030
52557.348318  20.312 0.023
52578.244403  20.151 0.020
52908.322884  20.073 0.019
52934.254786  20.172 0.023
52936.250712  20.125 0.019
53270.314921  20.029 0.027
53272.364715  19.988 0.017
53286.333434  19.926 0.030
53288.291925  20.015 0.020
53294.339601  19.944 0.019
53296.286643  20.040 0.025
53298.336379  19.945 0.023
53302.287594  19.970 0.037
53312.243123  19.960 0.028
53314.244322  19.908 0.018
53616.348683  19.999 0.022
53626.325108  19.941 0.019
53628.309973  19.896 0.039
53637.311590  19.988 0.030
53639.356967  20.051 0.021
53654.338660  20.075 0.019
53663.299564  20.005 0.038
53665.277534  19.953 0.032
53666.369662  19.993 0.032
53668.289164  19.980 0.025
53670.294016  19.965 0.023
53673.262002  19.948 0.016
53675.258890  19.967 0.018
53677.279920  19.994 0.017
53680.266587  19.973 0.018
53693.268482  19.897 0.037
53698.265873  19.888 0.018
53704.251805  19.859 0.019
53989.348049  19.849 0.038
53995.362476  19.815 0.021
54000.323504  19.784 0.036
54006.270048  19.775 0.025
#54007.373472g -99.000 0.040
54009.297217  19.767 0.021
54011.361847  19.802 0.023
54025.360859  19.759 0.050
54029.291063  19.839 0.051
#54348.358486g -99.000 0.022
54358.314332  19.769 0.020
54359.308456  19.667 0.037
54365.347322  19.727 0.021
54381.366914  19.740 0.019
54384.373562  19.783 0.028
54386.359239  19.786 0.029
54388.363471  19.791 0.029
54403.277271  19.733 0.032
54404.334933  19.720 0.026
54405.332867  19.783 0.023
54406.271113  19.761 0.020
#54412.274020g -99.000 0.023
