51075.337398  19.830 0.020
52196.356612  20.108 0.028
52197.351115  20.207 0.027
52207.323366  20.208 0.026
52225.201201  20.165 0.027
52231.236984  20.164 0.025
52253.223151  20.286 0.033
52557.344985  20.125 0.027
52578.241070  20.030 0.024
52908.319551  19.976 0.022
52934.251453  20.034 0.029
52936.247379  20.015 0.023
53270.311587  19.977 0.023
53272.361382  19.917 0.019
53286.330101  19.881 0.035
53288.288592  19.867 0.022
53294.336268  19.877 0.025
53296.283309  19.946 0.034
53298.333046  19.709 0.026
53302.284261  19.881 0.032
53312.239790  19.934 0.029
53314.240989  19.829 0.023
53616.345350  19.894 0.024
53626.321775  19.852 0.019
53628.306640  19.807 0.031
53637.308257  19.883 0.032
53639.353634  19.942 0.021
53654.335327  19.925 0.024
53663.296231  19.930 0.032
53665.274201  19.897 0.025
53666.366329  19.910 0.029
53668.285831  19.866 0.027
53670.290683  19.839 0.023
53673.258669  19.892 0.021
53675.255557  19.874 0.025
53677.276587  19.883 0.020
53680.263254  19.822 0.020
53693.265149  19.827 0.034
53698.262540  19.771 0.024
53704.248472  19.722 0.022
53989.344716  19.824 0.030
53995.359143  19.781 0.021
54000.320171  19.729 0.032
54006.266715  19.732 0.025
54007.370139  19.728 0.024
54009.293883  19.758 0.021
54011.358514  19.757 0.025
54025.357526  19.703 0.026
54029.287729  19.734 0.021
54348.355153  19.740 0.026
54358.310999  19.682 0.030
54359.305123 19.707 0.053
54365.343988  19.768 0.020
54381.363581  19.776 0.027
54384.370228  19.763 0.023
54386.355906  19.693 0.028
54388.360137  19.739 0.024
54403.273937  19.754 0.047
54404.331600  19.678 0.027
54405.329533  19.726 0.026
54406.267780  19.738 0.027
54412.270686  19.753 0.024

