51075.338231  19.365 0.020
52196.357445  19.491 0.022
52197.351948  19.614 0.022
52207.324199  19.628 0.020
52225.202034  19.578 0.021
52231.237817  19.592 0.020
52253.223984  19.673 0.027
52557.345818  19.528 0.021
52578.241903  19.552 0.021
52908.320384  19.480 0.020
52934.252286  19.463 0.024
52936.248212  19.480 0.019
53270.312421  19.430 0.019
53272.362215  19.417 0.017
53286.330934  19.360 0.029
53288.289425  19.401 0.020
53294.337101  19.359 0.021
53296.284143  19.432 0.027
53298.333879  19.293 0.023
53302.285094  19.424 0.023
53312.240623  19.429 0.025
53314.241822  19.375 0.022
53616.346183  19.374 0.023
53626.322608  19.386 0.017
53628.307473  19.325 0.024
53637.309090  19.378 0.025
53639.354467  19.383 0.017
53654.336160  19.432 0.021
53663.297064  19.456 0.021
53665.275034  19.363 0.018
53666.367162  19.398 0.021
53668.286664  19.361 0.022
53670.291516  19.378 0.023
53673.259502  19.380 0.018
53675.256390  19.390 0.025
53677.277420  19.362 0.016
53680.264087  19.337 0.016
53693.265982  19.372 0.025
53698.263373  19.310 0.019
53704.249305  19.259 0.020
53989.345549  19.369 0.023
53995.359976  19.331 0.018
54000.321004  19.267 0.034
54006.267548  19.302 0.022
54007.370972  19.274 0.020
54009.294717  19.294 0.018
54011.359347  19.339 0.023
54025.358359  19.293 0.036
54029.288563  19.278 0.020
54348.355986  19.234 0.027
54358.311832  19.186 0.027
54359.305956  19.257 0.047
54365.344822  19.309 0.022
54381.364414  19.334 0.022
54384.371062  19.300 0.031
54386.356739  19.262 0.024
54388.360971  19.301 0.022
54403.274771  19.282 0.030
54404.332433  19.313 0.021
54405.330367  19.308 0.021
54406.268613  19.276 0.025
54412.271520  19.314 0.026

