51081.310668  19.822 0.025
52558.347092  20.007 0.026
52586.238073  19.952 0.027
52910.318555  19.841 0.025
52931.248758  19.852 0.025
52935.245721  19.809 0.026
52959.189050  19.919 0.021
53622.348161  19.753 0.027
53634.297631  19.712 0.038
53638.338966  19.782 0.023
53640.303001  19.708 0.023
53655.275173  19.735 0.035
53664.300128  19.664 0.033
53669.259372  19.791 0.019
53674.243608  19.734 0.022
53676.333080  19.816 0.021
53679.304975  19.692 0.026
53681.296487  19.693 0.031
53685.255541  19.673 0.065
53697.253513  19.766 0.025
53700.252471  19.806 0.025
53705.239141  19.835 0.023
53975.324167  19.935 0.023
53994.347157  19.895 0.020
53996.330878  19.868 0.023
53998.299504  19.865 0.021
54012.277846  19.906 0.037
54024.365418  19.852 0.034
54028.353707  19.924 0.039
54035.353137  19.929 0.040
54037.258602  19.975 0.028
54047.303861  19.969 0.075
54053.263875  20.046 0.025
54056.265534  19.987 0.034
54059.259841  19.964 0.047
54068.245442  20.068 0.062
54382.333100  20.196 0.040
54387.351362  20.327 0.050

