51081.312335  20.504 0.086
52558.348759  20.875 0.092
52586.239740  20.664 0.077
52910.320222  20.463 0.069
52931.250425 20.543 0.079
52935.247388  20.452 0.072
52959.190717  20.636 0.072
53622.349828  20.376 0.098
53634.299298  20.266 0.153
53638.340633  20.386 0.077
#53640.304668u -99.000 0.080
53655.276840  20.212 0.108
53664.301795  20.210 0.128
53669.261039  20.419 0.058
53674.245275  20.405 0.076
53676.334747  20.300 0.068
53679.306642  20.245 0.084
53681.298154  20.223 0.094
53685.257208  20.040 0.166
53697.255180  20.382 0.090
53700.254138  20.567 0.104
53705.240808  20.488 0.080
53975.325833  20.553 0.076
53994.348824  20.504 0.058
53996.332544  20.488 0.066
53998.301171  20.571 0.066
54012.279513  20.409 0.109
54024.367085  20.800 0.131
54028.355374  20.556 0.114
54035.354804  20.654 0.130
54037.260268  20.787 0.080
#54047.305528u 99.906 99.999
54053.265542  20.773 0.083
54056.267201  20.842 0.136
54059.261508  20.849 0.158
54068.247109  20.827 0.232
54382.334767  21.299 0.229
54387.353029  21.574 0.266

