51467.357583  19.643 0.025
51819.333593  19.691 0.018
52558.298867  19.814 0.019
52577.186364  19.829 0.023
52586.189844  19.798 0.022
52910.270325  19.587 0.015
52931.200526  19.580 0.017
52935.197490  19.591 0.018
52959.140817  19.549 0.016
52963.120561  19.565 0.015
53313.190691  19.562 0.021
53352.091626  19.487 0.016
53622.299930  19.480 0.020
53634.249400  19.495 0.044
53636.254934  19.451 0.023
53638.290734  19.449 0.016
#53640.254770r -99.000 0.048
53655.226941  19.499 0.039
53664.251898  19.437 0.024
53666.215501  19.450 0.017
53669.211140  19.452 0.015
53671.295918  19.466 0.019
53674.195375  19.404 0.017
53676.284861  19.454 0.019
53679.256749  19.484 0.019
53681.248261  19.455 0.018
53685.207311  19.341 0.063
53687.245651  19.353 0.029
53697.205284  19.466 0.031
53700.204244  19.511 0.019
53705.190913  19.490 0.017
53975.275917  19.559 0.021
53993.343766  19.573 0.023
53996.282640  19.584 0.022
53998.251285  19.528 0.017
54005.281509  19.537 0.018
54010.236758  19.543 0.020
54012.229641  19.582 0.026
54020.235587  19.598 0.023
54022.284851  19.531 0.027
54028.225955  19.547 0.019
54030.229132 19.524 0.019
54035.304941  19.536 0.029
54037.210391  19.512 0.026
54040.224863  19.483 0.030
54047.255424  19.620 0.047
54049.251324  19.523 0.029
54053.215653  19.584 0.018
54056.217322  19.555 0.025
54059.211606  19.599 0.039
54062.216519  19.496 0.032
54357.254785  19.538 0.024
54362.304653  19.512 0.018
54385.302612  19.468 0.020
54387.303113  19.447 0.019
54392.297852  19.388 0.029
54402.296300  19.404 0.028

